Sample	uniquely_mapped_percent	num_splices	num_GCAG_splices	insertion_length	deletion_length	unmapped_tooshort_percent	avg_mapped_read_length	deletion_rate	mismatch_rate	avg_input_read_length	num_ATAC_splices	num_annotated_splices	num_GTAG_splices	uniquely_mapped	multimapped_toomany	unmapped_mismatches	unmapped_mismatches_percent	total_reads	unmapped_other	insertion_rate	unmapped_other_percent	multimapped_percent	multimapped	num_noncanonical_splices	unmapped_tooshort	multimapped_toomany_percent	adapter_content	sequence_duplication_levels	kmer_content	per_base_sequence_quality	sequence_length_distribution	basic_statistics	per_sequence_gc_content	per_base_n_content	per_base_sequence_content	overrepresented_sequences	total_deduplicated_percentage	per_tile_sequence_quality	per_sequence_quality_scores	sequences_flagged_as_poor_quality	total_sequences	GC	experiment	pool_H12	index_cell	cell	patient	number_batch	depletion_batch
PT126_P7_D05_S137	PT126_P7_D05_S137	13.54	2	0	0	0	85.85	74.86	0	2.28	76	0	2	2	44	0	0	0	325	1	0	0.31	0.31	1	0	279	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,warn	98.15384615385	fail,fail	pass,warn	0	650	40.5	Exp3	0	1289	PT126_P7_D05_S137	PT126	B7	depleted_yes
PT126_P7_D06_S138	PT126_P7_D06_S138	35.71	0	0	0	0	64.29	74	0	0.27	76	0	0	0	5	0	0	0	14	0	0	0	0	0	0	9	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	pass,pass	pass,warn	0	28	44	Exp3	0	1290	PT126_P7_D06_S138	PT126	B7	depleted_yes
PT126_P7_D07_S139	PT126_P7_D07_S139	54.35	3	0	0	0	43.48	75	0	0.75	76	0	3	3	25	0	0	0	46	0	0	0	2.17	1	0	20	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,pass	0	92	49.5	Exp3	0	1291	PT126_P7_D07_S139	PT126	B7	depleted_yes
PT126_P7_D08_S140	PT126_P7_D08_S140	42.86	5	0	0	0	57.14	74.6	0	0.45	76	0	5	5	15	0	0	0	35	0	0	0	0	0	0	20	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,warn	0	70	44.5	Exp3	0	1292	PT126_P7_D08_S140	PT126	B7	depleted_yes
PT126_P7_D09_S141	PT126_P7_D09_S141	19.4	0	0	0	0	79.1	75.15	0	2.35	76	0	0	0	13	0	0	0	67	0	0	0	1.49	1	0	53	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	97.01492537315	fail,fail	warn,warn	0	134	37.5	Exp3	0	1293	PT126_P7_D09_S141	PT126	B7	depleted_yes
PT126_P7_D10_S142	PT126_P7_D10_S142	34.78	0	0	0	0	56.52	75.75	0	0.17	76	0	0	0	8	0	0	0	23	0	0	0	8.7	2	0	13	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,pass	0	46	44.5	Exp3	0	1294	PT126_P7_D10_S142	PT126	B7	depleted_yes
PT126_P7_D11_S143	PT126_P7_D11_S143	40	1	0	0	0	60	75.83	0	0.44	76	0	1	1	6	0	0	0	15	0	0	0	0	0	0	9	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	pass,pass	pass,warn	0	30	40.5	Exp3	0	1295	PT126_P7_D11_S143	PT126	B7	depleted_yes
PT126_P7_D12_S144	PT126_P7_D12_S144	20.83	3	0	0	0	70.83	75.8	0	0.79	76	0	3	3	5	0	0	0	24	0	0	0	8.33	2	0	17	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,warn	0	48	50	Exp3	0	1296	PT126_P7_D12_S144	PT126	B7	depleted_yes
PT126_P7_E01_S145	PT126_P7_E01_S145	10.34	0	0	0	0	86.21	75.33	0	1.33	76	0	0	0	3	0	0	0	29	0	0	0	3.45	1	0	25	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,warn	0	58	44	Exp3	0	1297	PT126_P7_E01_S145	PT126	B7	depleted_yes
PT126_P7_E02_S146	PT126_P7_E02_S146	16.67	0	0	0	0	80.95	73.86	0	1.74	76	0	0	0	7	1	0	0	42	0	0	0	0	0	0	34	2.38	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.8095238095	fail,fail	pass,warn	0	84	46	Exp3	0	1298	PT126_P7_E02_S146	PT126	B7	depleted_yes
PT126_P7_E03_S147	PT126_P7_E03_S147	13.33	1	0	0	0	86.67	76	0	0	76	0	1	1	4	0	0	0	30	0	0	0	0	0	0	26	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.33333333335	fail,fail	pass,warn	0	60	42	Exp3	0	1299	PT126_P7_E03_S147	PT126	B7	depleted_yes
PT126_P7_E04_S148	PT126_P7_E04_S148	20.69	1	0	0	0	75.86	72.5	0	0.23	76	0	1	1	6	0	0	0	29	0	0	0	3.45	1	0	22	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.27586206895	fail,fail	pass,warn	0	58	47	Exp3	0	1300	PT126_P7_E04_S148	PT126	B7	depleted_yes
PT126_P7_E05_S149	PT126_P7_E05_S149	17.19	6	0	0	0	80.7	74.83	0	2.84	76	0	6	6	98	0	0	0	570	1	0	0.18	1.93	11	0	460	0	pass,pass	pass,pass	pass,pass	pass,warn	pass,pass	pass,pass	warn,fail	pass,pass	fail,fail	fail,fail	97.8070175439	fail,fail	pass,warn	0	1140	39	Exp3	0	1301	PT126_P7_E05_S149	PT126	B7	depleted_yes
PT126_P7_E06_S150	PT126_P7_E06_S150	20.51	0	0	1	0	79.49	75	0	0	76	0	0	0	8	0	0	0	39	0	0.17	0	0	0	0	31	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.71794871795	fail,fail	pass,warn	0	78	42	Exp3	0	1302	PT126_P7_E06_S150	PT126	B7	depleted_yes
PT126_P7_E07_S151	PT126_P7_E07_S151	23.68	1	0	0	0	58.77	74.81	0	0.45	76	0	1	1	27	0	0	0	114	1	0	0.88	16.67	19	0	67	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	97.3684210526	fail,fail	pass,pass	0	228	47	Exp3	0	1303	PT126_P7_E07_S151	PT126	B7	depleted_yes
PT126_P7_E08_S152	PT126_P7_E08_S152	21.57	0	0	0	0	76.47	76	0	1.79	76	0	0	0	11	0	0	0	51	0	0	0	1.96	1	0	39	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.0392156863	fail,fail	pass,warn	0	102	44	Exp3	0	1304	PT126_P7_E08_S152	PT126	B7	depleted_yes
PT126_P7_E09_S153	PT126_P7_E09_S153	12.21	0	0	0	0	85.5	74.19	0	0.59	76	0	0	0	16	0	0	0	131	0	0	0	2.29	3	0	112	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	97.70992366415	pass,fail	pass,warn	0	262	34	Exp3	0	1305	PT126_P7_E09_S153	PT126	B7	depleted_yes
PT126_P7_E10_S154	PT126_P7_E10_S154	20	0	0	0	0	73.33	75.83	0	0.22	76	0	0	0	6	0	0	0	30	0	0	0	6.67	2	0	22	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	95	fail,fail	pass,warn	0	60	46	Exp3	0	1306	PT126_P7_E10_S154	PT126	B7	depleted_yes
PT126_P7_E11_S155	PT126_P7_E11_S155	13.64	2	0	0	0	86.36	76	0	2.19	76	0	2	2	3	0	0	0	22	0	0	0	0	0	0	19	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	warn,fail	0	44	43.5	Exp3	0	1307	PT126_P7_E11_S155	PT126	B7	depleted_yes
PT126_P7_E12_S156	PT126_P7_E12_S156	26.92	3	0	0	0	65.38	76	0	0.75	76	0	3	3	7	0	0	0	26	0	0	0	7.69	2	0	17	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.0769230769	fail,fail	pass,pass	0	52	48.5	Exp3	0	1308	PT126_P7_E12_S156	PT126	B7	depleted_yes
PT126_P7_F01_S157	PT126_P7_F01_S157	36.96	1	0	0	0	56.52	75.65	0	0.93	76	0	1	1	17	0	0	0	46	0	0	0	6.52	3	0	26	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	pass,fail	pass,pass	0	92	50.5	Exp3	0	1309	PT126_P7_F01_S157	PT126	B7	depleted_yes
PT126_P7_F02_S158	PT126_P7_F02_S158	25.42	2	0	0	0	66.1	75.13	0	2.31	76	0	2	2	15	0	0	0	59	0	0	0	8.47	5	0	39	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	99.1525423729	fail,fail	warn,warn	0	118	43.5	Exp3	0	1310	PT126_P7_F02_S158	PT126	B7	depleted_yes
PT126_P7_F03_S159	PT126_P7_F03_S159	30	0	0	0	0	66.67	74.67	0	1.49	76	0	0	0	9	0	0	0	30	0	0	0	3.33	1	0	20	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,pass	0	60	47	Exp3	0	1311	PT126_P7_F03_S159	PT126	B7	depleted_yes
PT126_P7_F04_S160	PT126_P7_F04_S160	23.26	0	0	0	0	60.47	74.9	0	2.14	76	0	0	0	10	0	0	0	43	0	0	0	16.28	7	0	26	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	93.023255814	pass,fail	pass,warn	0	86	51.5	Exp3	0	1312	PT126_P7_F04_S160	PT126	B7	depleted_yes
PT126_P7_F05_S161	PT126_P7_F05_S161	15.58	11	0	0	1	82.55	74.01	0.01	2.22	76	0	11	11	100	0	0	0	642	0	0	0	1.87	12	0	530	0	pass,pass	pass,pass	pass,pass	pass,warn	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	97.2741433022	fail,fail	warn,warn	0	1284	38	Exp3	0	1313	PT126_P7_F05_S161	PT126	B7	depleted_yes
PT126_P7_F06_S162	PT126_P7_F06_S162	29.73	3	0	0	0	62.16	75.91	0	0.48	76	0	3	3	11	0	0	0	37	0	0	0	8.11	3	0	23	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	97.2972972973	fail,fail	pass,pass	0	74	48	Exp3	0	1314	PT126_P7_F06_S162	PT126	B7	depleted_yes
PT126_P7_F07_S163	PT126_P7_F07_S163	47.06	5	0	0	0	51.76	75.47	0	0.4	76	0	5	5	40	0	0	0	85	0	0	0	1.18	1	0	44	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	98.23529411765	fail,fail	pass,pass	0	170	48	Exp3	0	1315	PT126_P7_F07_S163	PT126	B7	depleted_yes
PT126_P7_F08_S164	PT126_P7_F08_S164	45	8	0	0	0	53.33	74.44	0	0.75	76	0	8	8	27	0	0	0	60	0	0	0	1.67	1	0	32	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	99.16666666665	fail,fail	pass,warn	0	120	44.5	Exp3	0	1316	PT126_P7_F08_S164	PT126	B7	depleted_yes
PT126_P7_F09_S165	PT126_P7_F09_S165	36.21	2	0	0	0	55.17	75.81	0	1.32	76	0	2	2	21	0	0	0	58	0	0	0	8.62	5	0	32	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	99.1379310345	fail,fail	pass,warn	0	116	42	Exp3	0	1317	PT126_P7_F09_S165	PT126	B7	depleted_yes
PT126_P7_F10_S166	PT126_P7_F10_S166	29.17	1	0	0	0	66.67	75.36	0	0.76	76	0	1	1	14	0	0	0	48	0	0	0	4.17	2	0	32	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	91.66666666665	fail,fail	pass,pass	0	96	54	Exp3	0	1318	PT126_P7_F10_S166	PT126	B7	depleted_yes
PT126_P7_F11_S167	PT126_P7_F11_S167	38.89	6	0	0	0	59.26	74.76	0	0.83	76	0	6	6	21	0	0	0	54	0	0	0	1.85	1	0	32	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	90.74074074075	fail,fail	pass,pass	0	108	52	Exp3	0	1319	PT126_P7_F11_S167	PT126	B7	depleted_yes
PT126_P7_F12_S168	PT126_P7_F12_S168	50	4	0	0	0	42.59	75	0	0.69	76	0	4	4	27	0	0	0	54	0	0	0	7.41	4	0	23	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	99.07407407405	fail,fail	pass,pass	0	108	47.5	Exp3	0	1320	PT126_P7_F12_S168	PT126	B7	depleted_yes
PT126_P7_G01_S169	PT126_P7_G01_S169	14.41	0	0	0	0	85.59	75.88	0	0.33	76	0	0	0	16	0	0	0	111	0	0	0	0	0	0	95	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	warn,warn	100	fail,fail	pass,warn	0	222	36.5	Exp3	0	1321	PT126_P7_G01_S169	PT126	B7	depleted_yes
PT126_P7_G02_S170	PT126_P7_G02_S170	9.29	0	0	0	0	89.29	72.23	0	2.56	76	0	0	0	13	1	0	0	140	0	0	0	0.71	1	0	125	0.71	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	warn,fail	pass,pass	fail,fail	warn,warn	100	fail,fail	pass,warn	0	280	35.5	Exp3	0	1322	PT126_P7_G02_S170	PT126	B7	depleted_yes
PT126_P7_G03_S171	PT126_P7_G03_S171	3.9	1	0	0	0	95.45	72.83	0	2.97	76	0	1	1	6	0	0	0	154	0	0	0	0.65	1	0	147	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	warn,fail	pass,pass	fail,fail	warn,warn	100	fail,fail	pass,warn	0	308	38.5	Exp3	0	1323	PT126_P7_G03_S171	PT126	B7	depleted_yes
PT126_P7_G04_S172	PT126_P7_G04_S172	11.31	1	0	0	0	88.69	75.26	0	1.47	76	0	1	1	19	0	0	0	168	0	0	0	0	0	0	149	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,warn	99.40476190475	fail,fail	pass,warn	0	336	39	Exp3	0	1324	PT126_P7_G04_S172	PT126	B7	depleted_yes
PT126_P7_G05_S173	PT126_P7_G05_S173	12.02	13	0	0	0	86.4	74.15	0	2.44	76	0	13	13	137	3	0	0	1140	4	0	0.35	0.96	11	0	985	0.26	pass,pass	pass,pass	pass,pass	pass,warn	pass,pass	pass,pass	warn,warn	pass,pass	fail,fail	fail,pass	98.33333333335	fail,fail	warn,warn	0	2280	35	Exp3	0	1325	PT126_P7_G05_S173	PT126	B7	depleted_yes
PT126_P7_G06_S174	PT126_P7_G06_S174	7.98	0	0	0	0	90.8	75.08	0	1.23	76	0	0	0	13	1	0	0	163	0	0	0	0.61	1	0	148	0.61	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,warn	pass,pass	fail,fail	warn,warn	100	fail,fail	pass,warn	0	326	38.5	Exp3	0	1326	PT126_P7_G06_S174	PT126	B7	depleted_yes
PT126_P7_G07_S175	PT126_P7_G07_S175	13.64	1	0	0	0	84.66	74.54	0	0.5	76	0	1	1	24	0	0	0	176	1	0	0.57	1.14	2	0	149	0	pass,pass	pass,pass	pass,pass	pass,warn	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	warn,warn	100	fail,fail	pass,warn	0	352	40.5	Exp3	0	1327	PT126_P7_G07_S175	PT126	B7	depleted_yes
PT126_P7_G08_S176	PT126_P7_G08_S176	8.23	0	0	0	0	89.24	74.31	0	2.07	76	0	0	0	13	0	0	0	158	0	0	0	2.53	4	0	141	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	warn,fail	pass,pass	fail,fail	fail,warn	99.6835443038	pass,fail	pass,warn	0	316	38	Exp3	0	1328	PT126_P7_G08_S176	PT126	B7	depleted_yes
PT126_P7_G09_S177	PT126_P7_G09_S177	4.07	0	0	0	0	95.12	75.2	0	0.4	76	0	0	0	10	0	0	0	246	1	0	0.41	0.41	1	0	234	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,warn	98.5772357724	fail,fail	pass,warn	0	492	32	Exp3	0	1329	PT126_P7_G09_S177	PT126	B7	depleted_yes
PT126_P7_G10_S178	PT126_P7_G10_S178	7.05	1	0	0	0	91.67	75.18	0	3.02	76	0	1	1	11	0	0	0	156	0	0	0	1.28	2	0	143	0	pass,pass	pass,pass	pass,pass	pass,fail	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	warn,warn	100	fail,fail	pass,warn	0	312	38.5	Exp3	0	1330	PT126_P7_G10_S178	PT126	B7	depleted_yes
PT126_P7_G11_S179	PT126_P7_G11_S179	7.78	1	0	0	0	91.11	74.29	0	2.69	76	0	1	1	7	0	0	0	90	0	0	0	1.11	1	0	82	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,warn	0	180	37.5	Exp3	0	1331	PT126_P7_G11_S179	PT126	B7	depleted_yes
PT126_P7_G12_S180	PT126_P7_G12_S180	12.12	2	0	0	0	84.85	73.5	0	0.68	76	0	2	2	8	0	0	0	66	0	0	0	3.03	2	0	56	0	pass,pass	pass,pass	fail,fail	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	fail,fail	pass,warn	0	132	37	Exp3	0	1332	PT126_P7_G12_S180	PT126	B7	depleted_yes
PT126_P7_H01_S181	PT126_P7_H01_S181	38.89	2	0	0	0	50	76	0	1.13	76	0	2	2	7	0	0	0	18	0	0	0	11.11	2	0	9	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	100	pass,pass	pass,warn	0	36	39	Exp3	0	1333	PT126_P7_H01_S181	PT126	B7	depleted_yes
PT126_P7_H02_S182	PT126_P7_H02_S182	25.81	1	0	0	0	67.74	74.88	0	0.83	76	0	1	1	8	0	0	0	31	0	0	0	6.45	2	0	21	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	95.1612903226	pass,fail	pass,pass	0	62	43	Exp3	0	1334	PT126_P7_H02_S182	PT126	B7	depleted_yes
PT126_P7_H03_S183	PT126_P7_H03_S183	17.24	0	0	0	0	82.76	73.6	0	1.9	76	0	0	0	5	0	0	0	29	0	0	0	0	0	0	24	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	75.8620689655	fail,fail	pass,warn	0	58	57.5	Exp3	0	1335	PT126_P7_H03_S183	PT126	B7	depleted_yes
PT126_P7_H04_S184	PT126_P7_H04_S184	31.25	0	0	0	0	68.75	75.6	0	1.06	76	0	0	0	5	0	0	0	16	0	0	0	0	0	0	11	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	93.75	pass,pass	pass,fail	0	32	57	Exp3	0	1336	PT126_P7_H04_S184	PT126	B7	depleted_yes
PT126_P7_H05_S185	PT126_P7_H05_S185	23.3	17	0	0	0	74.23	74.53	0	2.4	76	0	17	17	113	0	0	0	485	0	0	0	2.47	12	0	360	0	pass,pass	pass,pass	pass,pass	pass,warn	pass,pass	pass,pass	warn,warn	pass,pass	fail,fail	fail,fail	97.83505154635	fail,fail	pass,warn	0	970	41	Exp3	0	1337	PT126_P7_H05_S185	PT126	B7	depleted_yes
PT126_P7_H06_S186	PT126_P7_H06_S186	21.05	0	0	0	0	73.68	75	0	0	76	0	0	0	4	0	0	0	19	0	0	0	5.26	1	0	14	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	94.7368421053	pass,pass	pass,pass	0	38	45.5	Exp3	0	1338	PT126_P7_H06_S186	PT126	B7	depleted_yes
PT126_P7_H07_S187	PT126_P7_H07_S187	76.74	25	0	0	0	18.02	75.25	0	0.35	76	0	24	25	132	0	0	0	172	1	0	0.58	4.65	8	0	31	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	warn,fail	pass,pass	fail,fail	fail,fail	96.51162790695	fail,fail	pass,pass	0	344	45	Exp3	0	1339	PT126_P7_H07_S187	PT126	B7	depleted_yes
PT126_P7_H08_S188	PT126_P7_H08_S188	27.78	4	0	0	0	66.67	74.2	0	0.67	76	0	4	4	10	0	0	0	36	0	0	0	5.56	2	0	24	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	93.05555555555	fail,fail	pass,warn	0	72	49.5	Exp3	0	1340	PT126_P7_H08_S188	PT126	B7	depleted_yes
PT126_P7_H09_S189	PT126_P7_H09_S189	16.67	2	0	0	0	77.08	76	0	0.16	76	0	2	2	8	0	0	0	48	0	0	0	6.25	3	0	37	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	92.70833333335	fail,fail	pass,warn	0	96	33	Exp3	0	1341	PT126_P7_H09_S189	PT126	B7	depleted_yes
PT126_P7_H10_S190	PT126_P7_H10_S190	29.63	3	0	0	0	62.96	75.62	0	0	76	0	3	3	8	0	0	0	27	0	0	0	7.41	2	0	17	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	90.74074074075	fail,fail	pass,pass	0	54	54	Exp3	0	1342	PT126_P7_H10_S190	PT126	B7	depleted_yes
PT126_P7_H11_S191	PT126_P7_H11_S191	46.67	1	0	0	0	53.33	73.71	0	0.39	76	0	1	1	7	0	0	0	15	0	0	0	0	0	0	8	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	93.3333333333	pass,pass	pass,warn	0	30	48	Exp3	0	1343	PT126_P7_H11_S191	PT126	B7	depleted_yes
PT126_P7_H12_S192	PT126_P7_H12_S192	28.57	0	0	0	0	71.43	75.33	0	1.55	76	0	0	0	6	0	0	0	21	0	0	0	0	0	0	15	0	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	pass,pass	fail,fail	fail,fail	85.7142857143	fail,fail	pass,warn	0	42	47.5	Exp3	1	1344	PT126_P7_H12_S192	PT126	B7	depleted_yes
PT039_P121_A01_S289	PT039_P121_A01_S289	57.1	2829	22	1.07	1.2	35.68	75.14	0	0.36	76	0	17	2781	83174	358	0	0	145662	277	0	0.19	6.78	9873	26	51980	0.25	pass,pass	warn,warn	fail,warn	pass,pass	pass,pass	pass,pass	fail,warn	pass,pass	fail,fail	fail,fail	65.0904147959	pass,warn	pass,pass	0	291324	48	Exp2	0	1345	PT039_P121_A01_S289	PT039	B8	depleted_yes
PT039_P121_A02_S290	PT039_P121_A02_S290	80.5	16060	137	1.07	1.2	14.54	75.37	0.01	0.3	76	1	496	15424	1412727	3798	0	0	1755030	6844	0	0.39	4.36	76505	498	255156	0.22	pass,pass	fail,fail	fail,fail	pass,pass	pass,pass	pass,pass	warn,warn	pass,pass	fail,fail	warn,warn	41.37631461295	pass,pass	pass,pass	0	3510060	44	Exp2	0	1346	PT039_P121_A02_S290	PT039	B8	depleted_yes
PT039_P121_A03_S291	PT039_P121_A03_S291	76.08	68368	505	1.16	1.26	13.72	75.01	0	0.41	76	42	110	66826	1435863	12287	0	0	1887212	5659	0	0.3	9.25	174585	995	258818	0.65	pass,pass	fail,warn	warn,fail	pass,pass	pass,pass	pass,pass	warn,warn	pass,pass	fail,fail	warn,warn	51.40069246945	pass,pass	pass,pass	0	3774424	44	Exp2	0	1347	PT039_P121_A03_S291	PT039	B8	depleted_yes
PT039_P121_A04_S292	PT039_P121_A04_S292	82.28	73765	449	1.14	1.37	10.7	75.1	0	0.37	76	68	275	72789	1281660	2080	0	0	1557725	2492	0	0.16	6.73	104822	459	166671	0.13	pass,pass	warn,warn	fail,fail	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	warn,warn	66.11346925475	pass,pass	pass,pass	0	3115450	44.5	Exp2	0	1348	PT039_P121_A04_S292	PT039	B8	depleted_yes
PT039_P121_A05_S293	PT039_P121_A05_S293	86.85	150441	861	1.15	1.36	8.26	75.05	0	0.34	76	70	58	148737	2195400	3160	0	0	2527686	6064	0	0.24	4.52	114371	773	208691	0.13	pass,pass	warn,warn	fail,fail	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	warn,warn	68.41038284285	pass,pass	pass,pass	0	5055372	45	Exp2	0	1349	PT039_P121_A05_S293	PT039	B8	depleted_yes
PT039_P121_A06_S294	PT039_P121_A06_S294	84.82	167749	1106	1.16	1.32	9.92	75	0	0.36	76	132	207	165424	2404038	4303	0	0	2834401	5672	0	0.2	4.91	139082	1087	281306	0.15	pass,pass	warn,warn	fail,fail	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	warn,warn	66.1239634176	pass,pass	pass,pass	0	5668802	45	Exp2	0	1350	PT039_P121_A06_S294	PT039	B8	depleted_yes
PT039_P121_A07_S295	PT039_P121_A07_S295	84.7	140643	721	1.15	1.36	10.05	75.09	0	0.35	76	80	79	138965	2186777	3681	0	0	2581842	8516	0	0.33	4.78	123513	877	259355	0.14	pass,pass	warn,warn	fail,fail	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	warn,warn	62.70201217885	pass,pass	pass,pass	0	5163684	45	Exp2	0	1351	PT039_P121_A07_S295	PT039	B8	depleted_yes
PT039_P121_A08_S296	PT039_P121_A08_S296	84.96	195971	1195	1.13	1.32	9.46	74.94	0	0.33	76	157	248	193317	2598819	2874	0	0	3058822	4589	0	0.15	5.33	163156	1302	289384	0.09	pass,pass	warn,warn	fail,fail	pass,pass	pass,pass	pass,pass	pass,pass	pass,pass	fail,fail	warn,warn	62.1316246563	pass,pass	pass,pass	0	6117644	47	Exp2	0	1352	PT039_P121_A08_S296	PT039	B8	depleted_yes
